179,59,778.36,445.53,113.24,338.83,1,-1,-1,-1
179,45,891.76,450.22,156.85,280.57,1,-1,-1,-1
179,43,1851.70,444.85,59.31,203.15,1,-1,-1,-1
179,37,1665.89,418.11,84.73,176.83,1,-1,-1,-1
179,4,567.18,439.59,207.75,484.66,1,-1,-1,-1
180,91,1155.19,449.09,38.15,99.28,1,-1,-1,-1
180,59,783.10,438.95,110.12,343.81,1,-1,-1,-1
180,45,897.64,456.96,159.64,274.44,1,-1,-1,-1
180,43,1854.56,441.38,57.03,202.50,1,-1,-1,-1
180,37,1669.72,418.49,82.28,176.84,1,-1,-1,-1
180,4,562.11,433.20,211.43,483.41,1,-1,-1,-1
181,100,498.10,436.25,61.24,107.31,1,-1,-1,-1
181,91,1154.12,445.90,37.72,100.05,1,-1,-1,-1
181,59,781.53,441.79,110.89,338.62,1,-1,-1,-1
181,45,901.31,457.66,161.80,274.88,1,-1,-1,-1
181,43,1849.58,444.43,59.39,205.07,1,-1,-1,-1
181,37,1671.25,417.38,79.94,178.29,1,-1,-1,-1
181,4,567.59,428.21,210.22,487.63,1,-1,-1,-1
182,100,501.33,449.37,61.95,110.98,1,-1,-1,-1
182,91,1154.29,441.94,38.37,102.44,1,-1,-1,-1
182,59,780.37,438.71,113.69,339.38,1,-1,-1,-1
182,45,891.58,454.38,149.89,279.32,1,-1,-1,-1
182,43,1846.00,451.28,60.50,206.07,1,-1,-1,-1
182,37,1672.09,415.32,77.38,178.86,1,-1,-1,-1
182,4,564.34,423.41,209.20,491.06,1,-1,-1,-1
183,101,462.96,464.04,58.56,95.01,1,-1,-1,-1
183,91,1153.59,442.61,38.78,101.83,1,-1,-1,-1
183,59,781.37,434.59,113.25,344.40,1,-1,-1,-1
183,45,901.72,453.00,150.80,281.12,1,-1,-1,-1
183,43,1844.22,451.72,61.62,205.78,1,-1,-1,-1
183,37,1673.22,416.84,74.56,178.30,1,-1,-1,-1
183,4,569.56,431.67,215.87,490.30,1,-1,-1,-1
184,101,467.41,467.26,57.72,93.21,1,-1,-1,-1
184,91,1150.93,442.64,38.59,100.58,1,-1,-1,-1
184,59,780.86,432.04,117.46,352.95,1,-1,-1,-1
184,45,915.96,460.22,142.87,280.74,1,-1,-1,-1
184,43,1843.62,451.09,63.20,206.70,1,-1,-1,-1
184,37,1674.18,417.88,72.75,177.06,1,-1,-1,-1
184,4,571.94,439.36,216.17,486.47,1,-1,-1,-1
185,101,475.36,462.58,54.74,90.96,1,-1,-1,-1
185,91,1149.38,442.11,41.68,101.78,1,-1,-1,-1
185,59,782.25,433.09,118.76,360.04,1,-1,-1,-1
185,45,904.51,461.11,135.12,290.19,1,-1,-1,-1
185,43,1843.94,450.95,63.66,206.52,1,-1,-1,-1
185,37,1667.97,419.03,78.89,175.32,1,-1,-1,-1
185,4,582.42,431.92,210.58,480.38,1,-1,-1,-1
186,91,1153.26,446.92,41.49,99.84,1,-1,-1,-1
186,59,785.96,442.82,117.05,363.14,1,-1,-1,-1
186,45,917.91,457.38,141.66,281.46,1,-1,-1,-1
186,43,1843.33,455.05,63.67,204.91,1,-1,-1,-1
186,37,1670.00,418.85,77.82,175.41,1,-1,-1,-1
186,4,592.42,430.46,198.67,474.28,1,-1,-1,-1
187,91,1150.94,449.42,40.38,98.38,1,-1,-1,-1
187,59,786.03,441.45,120.51,366.63,1,-1,-1,-1
187,45,923.24,446.88,142.32,279.21,1,-1,-1,-1
187,43,1843.86,453.12,64.13,205.89,1,-1,-1,-1
187,37,1666.46,418.25,84.19,176.68,1,-1,-1,-1
187,4,605.70,422.90,192.15,486.19,1,-1,-1,-1
188,108,612.22,443.12,113.29,267.62,1,-1,-1,-1
188,107,564.28,440.40,73.81,196.36,1,-1,-1,-1
188,104,546.05,467.56,54.10,120.30,1,-1,-1,-1
188,91,1150.30,447.00,39.61,97.64,1,-1,-1,-1
188,59,789.48,448.74,121.09,365.23,1,-1,-1,-1
188,45,928.32,446.63,133.97,284.96,1,-1,-1,-1
188,43,1850.24,448.29,59.36,202.10,1,-1,-1,-1
188,37,1668.37,422.55,81.25,175.85,1,-1,-1,-1
188,4,607.56,425.15,185.53,479.33,1,-1,-1,-1
189,107,562.98,437.25,72.02,191.59,1,-1,-1,-1
189,101,465.60,473.34,51.72,89.94,1,-1,-1,-1
189,91,1150.78,443.18,38.79,96.91,1,-1,-1,-1
189,59,790.36,436.14,121.36,363.52,1,-1,-1,-1
189,45,922.04,454.10,130.88,285.13,1,-1,-1,-1
189,43,1846.34,446.62,62.52,206.52,1,-1,-1,-1
189,37,1669.49,422.42,78.55,174.70,1,-1,-1,-1
189,4,623.01,414.26,175.41,477.26,1,-1,-1,-1
190,107,561.91,446.86,65.40,175.83,1,-1,-1,-1
190,101,463.90,474.44,51.80,89.89,1,-1,-1,-1
190,91,1153.83,447.98,38.54,95.32,1,-1,-1,-1
190,59,789.29,438.59,121.80,363.99,1,-1,-1,-1
190,45,934.01,447.14,138.04,288.78,1,-1,-1,-1
190,43,1845.42,445.63,64.24,207.90,1,-1,-1,-1
190,37,1672.21,418.94,77.19,176.55,1,-1,-1,-1
190,4,634.27,412.21,166.74,465.25,1,-1,-1,-1
191,107,565.46,449.18,63.53,166.88,1,-1,-1,-1
191,101,474.99,462.87,51.49,90.56,1,-1,-1,-1
191,91,1157.56,447.92,38.61,93.52,1,-1,-1,-1
191,59,787.45,431.82,123.04,372.88,1,-1,-1,-1
191,45,940.97,444.02,141.67,294.29,1,-1,-1,-1
191,43,1844.29,444.85,65.85,210.12,1,-1,-1,-1
191,37,1672.17,419.21,76.07,178.50,1,-1,-1,-1
191,4,634.99,423.31,164.98,461.99,1,-1,-1,-1
192,107,567.64,448.49,62.14,159.21,1,-1,-1,-1
192,101,480.25,458.22,51.25,91.84,1,-1,-1,-1
192,91,1151.39,448.85,43.56,101.65,1,-1,-1,-1
192,59,795.08,432.33,122.29,372.36,1,-1,-1,-1
192,45,944.54,447.20,146.35,293.62,1,-1,-1,-1
192,43,1843.75,447.40,66.43,208.67,1,-1,-1,-1
192,37,1673.15,416.66,74.60,175.45,1,-1,-1,-1
192,4,644.00,427.20,156.38,467.60,1,-1,-1,-1
193,107,566.57,450.36,62.18,157.72,1,-1,-1,-1
193,101,486.38,469.75,51.08,91.72,1,-1,-1,-1
193,91,1151.78,450.55,46.62,105.20,1,-1,-1,-1
193,59,800.23,442.00,122.51,372.77,1,-1,-1,-1
193,45,943.11,446.34,149.52,296.97,1,-1,-1,-1
193,43,1848.32,446.84,62.08,203.39,1,-1,-1,-1
193,37,1673.10,422.44,74.16,175.53,1,-1,-1,-1
193,4,647.47,433.12,152.03,477.88,1,-1,-1,-1
194,107,566.86,449.31,63.05,158.25,1,-1,-1,-1
194,101,486.86,460.46,49.53,92.32,1,-1,-1,-1
194,91,1154.36,449.38,45.34,102.68,1,-1,-1,-1
194,59,805.35,445.43,122.02,372.54,1,-1,-1,-1
194,45,943.24,448.20,153.49,301.10,1,-1,-1,-1
194,43,1845.66,450.16,63.81,204.98,1,-1,-1,-1
194,37,1672.98,419.81,75.27,177.58,1,-1,-1,-1
194,4,646.71,430.66,153.27,473.80,1,-1,-1,-1
195,107,568.33,450.54,63.61,160.42,1,-1,-1,-1
195,101,486.55,459.00,48.86,94.30,1,-1,-1,-1
195,91,1152.90,447.75,44.14,103.09,1,-1,-1,-1
195,59,810.86,442.97,123.45,366.36,1,-1,-1,-1
195,45,954.52,440.30,154.51,300.48,1,-1,-1,-1
195,43,1845.58,451.17,64.58,204.66,1,-1,-1,-1
195,37,1672.49,421.39,74.51,177.56,1,-1,-1,-1
195,4,649.19,433.72,157.25,477.46,1,-1,-1,-1
196,107,567.01,451.10,61.71,158.83,1,-1,-1,-1
196,101,486.48,460.64,47.51,95.11,1,-1,-1,-1
196,59,812.20,438.75,124.56,371.28,1,-1,-1,-1
196,45,943.70,450.65,146.25,304.30,1,-1,-1,-1
196,43,1844.82,453.99,65.03,200.52,1,-1,-1,-1
196,37,1671.98,421.26,74.36,178.84,1,-1,-1,-1
196,4,645.45,415.95,157.87,469.31,1,-1,-1,-1
197,107,567.84,449.85,60.75,158.03,1,-1,-1,-1
197,101,488.78,461.82,46.30,96.50,1,-1,-1,-1
197,59,808.58,435.29,124.51,372.80,1,-1,-1,-1
197,45,955.14,445.26,149.80,301.96,1,-1,-1,-1
197,43,1844.16,457.11,65.16,197.37,1,-1,-1,-1
197,37,1671.19,421.13,73.41,178.76,1,-1,-1,-1
197,4,649.38,441.71,154.51,491.66,1,-1,-1,-1
198,107,559.31,449.30,72.23,166.44,1,-1,-1,-1
198,101,484.87,460.93,45.41,88.76,1,-1,-1,-1
198,59,809.57,442.62,126.19,374.38,1,-1,-1,-1
198,45,969.10,434.91,147.89,314.13,1,-1,-1,-1
198,43,1843.27,456.34,66.09,200.25,1,-1,-1,-1
198,37,1668.77,420.81,79.72,179.71,1,-1,-1,-1
198,4,648.40,438.56,156.77,491.45,1,-1,-1,-1
199,107,553.63,446.96,79.96,171.98,1,-1,-1,-1
199,101,488.76,465.36,44.54,88.79,1,-1,-1,-1
199,91,1157.41,443.79,36.94,99.06,1,-1,-1,-1
199,59,815.69,444.48,124.72,367.80,1,-1,-1,-1
199,45,969.51,446.81,152.73,305.62,1,-1,-1,-1
199,43,1843.11,455.99,66.10,201.69,1,-1,-1,-1
199,37,1666.18,419.51,84.91,180.58,1,-1,-1,-1
199,4,649.17,426.89,159.49,509.40,1,-1,-1,-1
200,107,549.87,446.21,84.07,174.18,1,-1,-1,-1
200,101,489.17,459.76,45.09,92.00,1,-1,-1,-1
200,59,820.30,448.08,130.34,360.65,1,-1,-1,-1
200,45,971.21,444.69,152.81,298.75,1,-1,-1,-1
200,43,1844.09,453.93,66.92,202.30,1,-1,-1,-1
200,37,1667.17,421.81,82.65,180.91,1,-1,-1,-1
200,4,649.66,424.81,164.61,514.08,1,-1,-1,-1
201,107,556.58,447.94,89.82,175.50,1,-1,-1,-1
201,101,488.30,456.14,46.31,95.37,1,-1,-1,-1
201,59,824.66,446.90,132.39,362.27,1,-1,-1,-1
201,45,963.28,451.04,143.86,304.35,1,-1,-1,-1
201,43,1843.69,453.71,67.24,202.12,1,-1,-1,-1
201,37,1668.87,423.23,79.71,179.61,1,-1,-1,-1
201,4,653.43,436.10,164.79,512.59,1,-1,-1,-1
202,107,553.67,451.09,93.85,174.72,1,-1,-1,-1
202,101,477.40,459.87,47.39,97.00,1,-1,-1,-1
202,59,827.64,451.89,133.33,358.97,1,-1,-1,-1
202,45,976.44,444.11,137.41,304.65,1,-1,-1,-1
202,43,1842.16,459.90,67.54,196.58,1,-1,-1,-1
202,37,1670.35,421.43,78.50,180.40,1,-1,-1,-1
202,4,657.00,433.31,165.08,514.20,1,-1,-1,-1
203,107,553.12,453.88,98.10,174.91,1,-1,-1,-1
203,101,485.27,458.64,46.84,98.44,1,-1,-1,-1
203,59,831.69,451.31,140.05,361.08,1,-1,-1,-1
203,45,985.84,448.43,134.26,302.98,1,-1,-1,-1
203,43,1841.64,458.07,67.29,199.38,1,-1,-1,-1
203,37,1669.66,422.08,78.52,178.14,1,-1,-1,-1
203,4,663.34,432.04,165.30,516.92,1,-1,-1,-1
204,107,552.32,456.12,95.81,174.11,1,-1,-1,-1
204,101,485.94,455.67,45.58,99.68,1,-1,-1,-1
204,59,824.97,452.50,140.60,365.92,1,-1,-1,-1
204,45,994.54,437.26,138.46,300.05,1,-1,-1,-1
204,43,1850.03,450.87,62.88,198.17,1,-1,-1,-1
204,37,1670.97,420.74,77.18,174.11,1,-1,-1,-1
204,4,653.96,439.27,168.85,530.16,1,-1,-1,-1
205,107,557.38,450.58,85.99,167.94,1,-1,-1,-1
205,101,486.36,454.77,44.41,101.31,1,-1,-1,-1
205,59,831.11,449.21,135.09,368.35,1,-1,-1,-1
205,45,992.90,435.37,144.60,300.00,1,-1,-1,-1
205,43,1845.97,447.45,64.86,204.50,1,-1,-1,-1
205,37,1678.94,424.27,80.18,175.50,1,-1,-1,-1
205,4,669.44,434.96,159.73,539.00,1,-1,-1,-1
206,107,561.28,450.28,89.97,173.33,1,-1,-1,-1
206,101,485.12,454.15,43.88,102.23,1,-1,-1,-1
206,59,834.95,451.64,132.28,363.44,1,-1,-1,-1
206,45,995.50,444.71,148.01,297.42,1,-1,-1,-1
206,43,1842.94,451.81,66.47,203.69,1,-1,-1,-1
206,37,1674.91,423.24,77.78,170.90,1,-1,-1,-1
206,4,671.91,429.56,162.29,541.58,1,-1,-1,-1
207,107,563.68,451.99,85.62,169.30,1,-1,-1,-1
207,101,483.29,454.63,45.35,106.01,1,-1,-1,-1
207,59,842.85,452.81,129.57,366.13,1,-1,-1,-1
207,45,995.92,450.58,151.46,300.95,1,-1,-1,-1
207,43,1842.99,453.47,66.69,202.75,1,-1,-1,-1
207,37,1670.32,426.20,76.65,170.70,1,-1,-1,-1
207,4,674.18,420.25,165.17,558.74,1,-1,-1,-1
208,107,567.26,455.38,84.25,169.26,1,-1,-1,-1
208,101,475.36,454.06,48.13,111.28,1,-1,-1,-1
208,59,852.30,443.29,130.78,363.53,1,-1,-1,-1
208,45,989.97,459.81,152.11,303.14,1,-1,-1,-1
208,43,1850.79,449.69,62.12,198.70,1,-1,-1,-1
208,37,1671.40,428.36,74.83,170.16,1,-1,-1,-1
208,4,677.58,421.27,164.40,550.30,1,-1,-1,-1
209,107,569.52,450.82,83.64,172.36,1,-1,-1,-1
209,101,480.17,453.44,48.52,113.66,1,-1,-1,-1
209,59,857.73,450.05,130.91,369.42,1,-1,-1,-1
209,45,1003.27,446.58,154.06,307.61,1,-1,-1,-1
209,43,1846.90,452.50,63.24,200.25,1,-1,-1,-1
209,37,1672.20,427.35,73.52,171.41,1,-1,-1,-1
209,4,677.16,406.42,167.45,520.04,1,-1,-1,-1
210,107,570.88,443.62,81.15,176.58,1,-1,-1,-1
210,101,481.33,453.76,48.89,115.61,1,-1,-1,-1
210,59,863.08,452.02,128.95,366.50,1,-1,-1,-1
210,45,1005.80,451.18,153.24,314.77,1,-1,-1,-1
210,43,1851.93,452.71,60.21,197.60,1,-1,-1,-1
210,37,1672.75,422.71,73.84,172.02,1,-1,-1,-1
210,4,677.73,402.52,166.10,495.36,1,-1,-1,-1
211,107,574.08,436.79,78.21,178.72,1,-1,-1,-1
211,101,468.93,458.15,50.86,113.03,1,-1,-1,-1
211,59,866.26,448.59,127.89,369.79,1,-1,-1,-1
211,45,1011.15,449.90,157.81,310.52,1,-1,-1,-1
211,43,1854.18,452.91,57.87,195.70,1,-1,-1,-1
211,37,1668.22,422.91,79.79,174.70,1,-1,-1,-1
211,4,684.09,398.58,165.76,455.30,1,-1,-1,-1
212,107,578.46,435.72,74.96,178.27,1,-1,-1,-1
212,101,477.89,455.45,51.71,115.93,1,-1,-1,-1
212,59,868.93,441.88,126.64,375.62,1,-1,-1,-1
212,45,1014.60,453.54,163.88,315.00,1,-1,-1,-1
212,43,1847.99,454.59,59.80,198.86,1,-1,-1,-1
212,37,1666.59,421.02,81.84,175.70,1,-1,-1,-1
212,4,683.53,407.94,166.31,430.34,1,-1,-1,-1
213,107,582.46,437.20,72.55,178.22,1,-1,-1,-1
213,101,467.71,458.01,53.33,111.23,1,-1,-1,-1
213,59,873.00,435.43,126.27,379.53,1,-1,-1,-1
213,45,1014.87,459.85,158.13,319.27,1,-1,-1,-1
213,43,1845.02,449.22,62.10,203.89,1,-1,-1,-1
213,37,1664.67,417.00,83.60,177.67,1,-1,-1,-1
213,4,694.31,420.02,165.57,441.63,1,-1,-1,-1
214,107,585.54,432.85,70.73,178.87,1,-1,-1,-1
214,101,464.36,458.03,54.50,108.83,1,-1,-1,-1
214,59,878.50,437.25,125.50,380.04,1,-1,-1,-1
214,45,1016.67,460.02,154.55,321.01,1,-1,-1,-1
214,43,1843.64,444.90,63.58,208.15,1,-1,-1,-1
214,37,1664.06,416.92,84.52,178.05,1,-1,-1,-1
214,4,691.20,432.04,169.44,451.72,1,-1,-1,-1
215,116,491.40,453.53,50.26,113.36,1,-1,-1,-1
215,107,588.78,435.02,69.90,177.17,1,-1,-1,-1
215,59,876.66,441.84,122.20,379.41,1,-1,-1,-1
215,45,1016.84,457.64,166.14,316.80,1,-1,-1,-1
215,43,1842.57,443.01,64.02,211.92,1,-1,-1,-1
215,37,1667.88,420.69,80.79,173.18,1,-1,-1,-1
215,4,701.58,426.87,172.02,470.96,1,-1,-1,-1
216,116,492.73,456.95,49.13,113.66,1,-1,-1,-1
216,107,587.79,434.25,69.24,177.89,1,-1,-1,-1
216,59,891.76,436.13,121.37,377.32,1,-1,-1,-1
216,45,1014.35,449.78,168.72,312.93,1,-1,-1,-1
216,43,1842.57,446.34,63.57,210.23,1,-1,-1,-1
216,37,1668.30,420.55,82.42,173.60,1,-1,-1,-1
216,4,704.93,425.60,173.04,494.20,1,-1,-1,-1
217,116,498.88,451.41,49.83,115.50,1,-1,-1,-1
217,107,590.88,442.82,68.57,177.91,1,-1,-1,-1
217,59,881.87,433.16,120.67,371.29,1,-1,-1,-1
217,45,1022.15,449.89,169.42,308.89,1,-1,-1,-1
217,43,1842.31,446.78,63.37,209.84,1,-1,-1,-1
217,37,1668.11,417.62,83.94,174.57,1,-1,-1,-1
217,4,710.18,424.26,166.36,485.79,1,-1,-1,-1
218,116,502.65,452.10,46.64,114.07,1,-1,-1,-1
218,107,583.95,442.23,76.64,184.04,1,-1,-1,-1
218,59,879.58,434.94,119.58,375.52,1,-1,-1,-1
218,45,1033.53,453.07,170.79,311.40,1,-1,-1,-1
218,43,1842.88,448.65,62.66,207.28,1,-1,-1,-1
218,37,1667.10,415.22,85.95,175.54,1,-1,-1,-1
218,4,715.92,417.55,165.05,484.45,1,-1,-1,-1
219,116,506.40,449.42,45.39,117.02,1,-1,-1,-1
219,107,585.57,436.46,75.48,186.68,1,-1,-1,-1
219,59,881.61,427.53,126.25,387.04,1,-1,-1,-1
219,45,1040.63,451.23,162.14,318.14,1,-1,-1,-1
219,43,1844.55,447.27,62.55,208.78,1,-1,-1,-1
219,37,1668.15,423.77,81.95,172.67,1,-1,-1,-1
219,4,720.15,436.30,164.71,494.50,1,-1,-1,-1
220,116,504.27,448.43,48.18,121.49,1,-1,-1,-1
220,107,586.47,433.25,74.07,186.67,1,-1,-1,-1
220,59,890.70,435.96,124.41,384.99,1,-1,-1,-1
220,45,1049.79,456.71,162.47,309.67,1,-1,-1,-1
220,43,1845.12,450.47,62.16,209.50,1,-1,-1,-1
220,37,1669.15,429.54,78.62,170.46,1,-1,-1,-1
220,4,710.67,433.76,169.18,514.36,1,-1,-1,-1
221,116,505.53,448.83,44.86,118.00,1,-1,-1,-1
221,107,588.13,432.71,75.82,186.25,1,-1,-1,-1
221,59,894.25,438.58,126.09,391.57,1,-1,-1,-1
221,45,1062.40,447.58,154.27,312.38,1,-1,-1,-1
221,43,1844.33,444.72,62.41,211.76,1,-1,-1,-1
221,37,1677.93,421.74,82.25,171.48,1,-1,-1,-1
221,4,707.28,433.35,173.22,528.98,1,-1,-1,-1
222,116,499.86,448.01,45.29,120.43,1,-1,-1,-1
222,107,584.04,439.41,83.74,198.66,1,-1,-1,-1
222,59,895.94,444.49,128.55,401.93,1,-1,-1,-1
222,45,1075.07,457.79,152.20,306.59,1,-1,-1,-1
222,43,1842.88,442.85,63.12,215.55,1,-1,-1,-1
222,37,1675.64,432.16,78.81,169.18,1,-1,-1,-1
222,4,710.58,428.54,170.83,520.38,1,-1,-1,-1
223,116,498.19,445.90,45.32,122.09,1,-1,-1,-1
223,107,580.80,430.97,88.87,202.56,1,-1,-1,-1
223,59,901.59,437.04,128.13,405.32,1,-1,-1,-1
223,45,1076.82,464.30,142.16,312.89,1,-1,-1,-1
223,43,1844.01,447.70,63.64,212.50,1,-1,-1,-1
223,37,1679.36,421.85,80.12,170.53,1,-1,-1,-1
223,4,713.88,434.66,174.42,524.00,1,-1,-1,-1
224,116,498.26,445.78,45.05,122.17,1,-1,-1,-1
224,107,583.51,429.26,82.79,196.93,1,-1,-1,-1
224,59,903.73,432.10,120.63,407.83,1,-1,-1,-1
224,45,1082.47,463.18,132.55,320.90,1,-1,-1,-1
224,43,1848.41,452.63,64.00,202.72,1,-1,-1,-1
224,37,1681.68,421.35,81.62,170.14,1,-1,-1,-1
224,4,714.86,442.00,172.34,527.79,1,-1,-1,-1
225,116,503.98,449.22,42.63,122.41,1,-1,-1,-1
225,107,586.55,433.65,78.45,189.15,1,-1,-1,-1
225,59,901.66,432.97,120.57,410.79,1,-1,-1,-1
225,45,1094.10,457.36,125.02,320.02,1,-1,-1,-1
225,43,1845.57,452.05,64.47,204.88,1,-1,-1,-1
225,37,1675.41,411.39,90.79,169.20,1,-1,-1,-1
225,4,714.30,439.00,174.11,534.69,1,-1,-1,-1
226,116,497.94,447.98,43.22,122.22,1,-1,-1,-1
226,107,586.41,441.61,83.95,188.40,1,-1,-1,-1
226,59,902.06,429.34,126.91,425.74,1,-1,-1,-1
226,45,1097.16,459.88,124.41,323.24,1,-1,-1,-1
226,43,1844.70,450.54,64.59,206.05,1,-1,-1,-1
226,37,1671.24,411.35,93.99,171.00,1,-1,-1,-1
226,4,716.55,438.19,173.85,540.27,1,-1,-1,-1
227,116,503.53,443.92,44.64,124.57,1,-1,-1,-1
227,107,591.89,443.77,78.69,188.70,1,-1,-1,-1
227,59,909.17,428.17,123.10,421.93,1,-1,-1,-1
227,45,1101.25,455.90,125.64,329.54,1,-1,-1,-1
227,43,1841.90,448.23,65.04,208.26,1,-1,-1,-1
227,37,1671.08,411.47,98.18,171.10,1,-1,-1,-1
227,4,717.62,429.08,177.04,547.05,1,-1,-1,-1
228,116,495.51,442.65,45.27,125.84,1,-1,-1,-1
228,107,594.65,446.03,74.27,180.82,1,-1,-1,-1
228,59,913.12,434.40,121.66,424.51,1,-1,-1,-1
228,45,1111.95,454.63,130.49,327.47,1,-1,-1,-1
228,43,1842.31,450.84,64.53,209.14,1,-1,-1,-1
228,37,1670.71,411.19,101.04,170.90,1,-1,-1,-1
228,4,721.00,426.50,178.90,548.88,1,-1,-1,-1
229,116,492.92,443.73,45.31,126.14,1,-1,-1,-1
229,107,595.33,449.26,74.33,182.50,1,-1,-1,-1
229,59,916.45,436.56,122.31,431.56,1,-1,-1,-1
229,45,1110.70,450.85,125.55,324.15,1,-1,-1,-1
229,43,1841.70,452.44,64.38,208.53,1,-1,-1,-1
229,37,1669.62,412.08,103.50,169.51,1,-1,-1,-1
229,4,723.70,428.60,182.05,544.86,1,-1,-1,-1
230,116,490.71,441.76,45.65,126.86,1,-1,-1,-1
230,107,596.91,451.20,79.46,180.23,1,-1,-1,-1
230,59,917.00,430.96,121.91,432.99,1,-1,-1,-1
230,45,1120.04,443.97,130.78,330.45,1,-1,-1,-1
230,43,1840.71,455.98,64.57,207.40,1,-1,-1,-1
230,37,1663.45,418.21,95.44,168.54,1,-1,-1,-1
230,4,726.99,438.40,180.92,546.57,1,-1,-1,-1
231,119,1208.21,435.02,67.11,226.04,1,-1,-1,-1
231,116,490.41,443.09,45.72,127.50,1,-1,-1,-1
231,107,593.03,454.76,82.66,179.04,1,-1,-1,-1
231,59,917.71,433.75,120.99,425.52,1,-1,-1,-1
231,45,1125.06,441.70,134.61,331.21,1,-1,-1,-1
231,43,1840.39,458.98,64.36,203.59,1,-1,-1,-1
231,37,1667.01,413.99,96.17,171.41,1,-1,-1,-1
231,4,731.05,430.92,179.18,545.63,1,-1,-1,-1
232,116,496.05,441.84,46.74,127.27,1,-1,-1,-1
232,107,595.53,455.97,85.43,176.87,1,-1,-1,-1
232,59,911.90,425.39,127.75,440.40,1,-1,-1,-1
232,45,1126.24,448.79,142.67,341.99,1,-1,-1,-1
232,43,1840.86,459.65,64.85,202.30,1,-1,-1,-1
232,37,1667.36,420.13,89.28,170.56,1,-1,-1,-1
232,4,734.14,436.66,185.31,547.40,1,-1,-1,-1
233,116,494.80,439.63,47.85,127.14,1,-1,-1,-1
233,107,597.43,457.73,85.90,165.38,1,-1,-1,-1
233,59,922.27,421.37,123.21,444.56,1,-1,-1,-1
233,45,1126.51,454.72,151.19,339.50,1,-1,-1,-1
233,43,1842.14,460.45,63.76,198.02,1,-1,-1,-1
233,37,1668.33,420.54,84.69,170.43,1,-1,-1,-1
233,4,744.07,428.98,189.36,549.03,1,-1,-1,-1
234,120,455.02,439.06,59.26,137.06,1,-1,-1,-1
234,116,501.47,443.67,44.71,122.69,1,-1,-1,-1
234,107,588.11,447.70,91.57,175.25,1,-1,-1,-1
234,59,928.20,421.47,119.33,443.19,1,-1,-1,-1
234,45,1130.33,459.74,157.18,338.19,1,-1,-1,-1
234,43,1842.43,464.02,63.81,194.96,1,-1,-1,-1
234,37,1667.24,419.91,82.29,170.60,1,-1,-1,-1
234,4,744.38,436.44,190.08,538.21,1,-1,-1,-1
235,116,504.59,441.54,43.05,124.01,1,-1,-1,-1
235,107,596.60,442.45,88.62,183.01,1,-1,-1,-1
235,59,934.18,432.91,120.47,428.65,1,-1,-1,-1
235,45,1134.65,460.20,150.08,338.99,1,-1,-1,-1
235,43,1842.16,465.81,63.74,191.45,1,-1,-1,-1
235,37,1668.75,422.54,79.50,170.28,1,-1,-1,-1
235,4,743.01,423.10,191.41,530.37,1,-1,-1,-1
236,116,507.39,438.94,42.77,124.91,1,-1,-1,-1
236,107,591.09,446.31,77.17,175.55,1,-1,-1,-1
236,59,926.17,417.39,119.72,392.60,1,-1,-1,-1
236,45,1149.89,455.49,145.73,341.29,1,-1,-1,-1
236,43,1842.06,470.40,63.61,189.90,1,-1,-1,-1
236,37,1670.88,422.38,77.43,170.23,1,-1,-1,-1
236,4,735.35,422.28,190.89,510.39,1,-1,-1,-1
237,116,506.74,435.19,42.72,123.81,1,-1,-1,-1
237,59,929.19,430.20,119.41,394.59,1,-1,-1,-1
237,45,1149.38,455.58,140.06,344.92,1,-1,-1,-1
237,43,1842.31,466.81,64.14,193.81,1,-1,-1,-1
237,37,1671.72,423.43,75.27,169.19,1,-1,-1,-1
237,4,742.66,424.46,199.78,483.19,1,-1,-1,-1
238,121,612.90,442.95,62.23,165.95,1,-1,-1,-1
238,120,457.77,445.55,56.77,145.17,1,-1,-1,-1
238,116,505.64,440.97,41.21,122.19,1,-1,-1,-1
238,59,913.90,438.86,122.90,390.91,1,-1,-1,-1
238,45,1154.25,452.59,135.06,351.40,1,-1,-1,-1
238,43,1841.99,466.03,64.62,195.60,1,-1,-1,-1
238,37,1668.07,418.23,78.71,169.34,1,-1,-1,-1
238,4,747.34,434.26,215.53,455.83,1,-1,-1,-1
239,121,617.65,454.84,64.39,169.71,1,-1,-1,-1
239,120,449.57,454.78,61.46,120.81,1,-1,-1,-1
239,116,505.39,441.61,39.78,120.81,1,-1,-1,-1
239,59,939.97,442.76,121.88,385.54,1,-1,-1,-1
239,45,1159.91,451.22,137.09,348.83,1,-1,-1,-1
239,43,1841.31,464.27,64.76,196.89,1,-1,-1,-1
239,37,1670.70,424.22,77.19,169.15,1,-1,-1,-1
239,4,747.28,445.27,215.08,448.77,1,-1,-1,-1
240,124,417.14,455.01,65.22,122.95,1,-1,-1,-1
240,121,620.20,459.40,66.96,168.92,1,-1,-1,-1
240,120,450.76,456.07,59.54,116.19,1,-1,-1,-1
240,116,503.97,444.84,38.88,120.12,1,-1,-1,-1
240,59,944.49,429.92,119.49,368.36,1,-1,-1,-1
240,45,1167.49,445.74,136.44,344.02,1,-1,-1,-1
240,43,1840.28,462.33,65.46,195.26,1,-1,-1,-1
240,37,1670.65,426.87,75.87,168.76,1,-1,-1,-1
240,4,733.25,439.01,195.60,442.28,1,-1,-1,-1
241,124,419.54,450.94,64.61,127.36,1,-1,-1,-1
241,121,621.96,456.76,68.86,170.60,1,-1,-1,-1
