91,1024,358.87,190.92,44.50,118.79,1,-1,-1,-1
92,1065,172.01,221.58,21.90,55.33,1,-1,-1,-1
92,1059,213.78,211.41,29.45,76.59,1,-1,-1,-1
92,1054,117.81,218.25,27.77,49.89,1,-1,-1,-1
92,1027,302.04,186.84,53.98,131.31,1,-1,-1,-1
92,1024,360.40,189.58,44.18,119.49,1,-1,-1,-1
93,1065,171.19,221.18,21.42,52.20,1,-1,-1,-1
93,1059,212.35,208.44,31.14,81.28,1,-1,-1,-1
93,1054,119.78,218.51,26.11,51.42,1,-1,-1,-1
93,1027,300.76,188.42,55.30,134.02,1,-1,-1,-1
93,1024,362.09,194.59,45.07,119.56,1,-1,-1,-1
94,1065,166.91,223.37,21.58,50.91,1,-1,-1,-1
94,1059,211.87,206.83,32.42,83.62,1,-1,-1,-1
94,1054,119.91,217.06,25.47,49.73,1,-1,-1,-1
94,1027,301.76,184.83,56.22,130.36,1,-1,-1,-1
94,1024,366.80,196.15,45.39,117.82,1,-1,-1,-1
95,1065,165.69,222.44,24.44,54.30,1,-1,-1,-1
95,1059,209.67,202.57,32.96,85.22,1,-1,-1,-1
95,1054,121.25,215.20,25.04,52.05,1,-1,-1,-1
95,1027,305.87,178.73,55.26,131.03,1,-1,-1,-1
95,1024,368.69,195.78,45.14,117.77,1,-1,-1,-1
96,1065,163.23,216.25,26.45,56.74,1,-1,-1,-1
96,1059,205.03,200.95,32.84,83.90,1,-1,-1,-1
96,1054,119.13,215.99,24.89,51.61,1,-1,-1,-1
96,1027,307.52,179.96,55.20,130.98,1,-1,-1,-1
96,1024,369.04,201.27,45.31,112.88,1,-1,-1,-1
97,1065,158.62,211.84,26.10,60.56,1,-1,-1,-1
97,1059,203.54,191.95,34.59,90.52,1,-1,-1,-1
97,1054,119.08,209.83,26.09,50.45,1,-1,-1,-1
97,1027,310.22,172.04,54.69,136.60,1,-1,-1,-1
97,1024,367.53,190.54,44.64,119.42,1,-1,-1,-1
98,1065,156.49,207.73,28.15,67.27,1,-1,-1,-1
98,1059,201.87,188.45,35.08,95.84,1,-1,-1,-1
98,1054,118.31,206.73,26.91,50.01,1,-1,-1,-1
98,1027,312.01,170.70,53.73,135.57,1,-1,-1,-1
98,1024,368.83,184.74,43.31,122.55,1,-1,-1,-1
99,1065,152.52,205.18,28.93,71.28,1,-1,-1,-1
99,1059,199.41,187.22,35.06,98.44,1,-1,-1,-1
99,1054,115.64,204.74,27.69,52.41,1,-1,-1,-1
99,1027,307.25,170.58,52.30,135.92,1,-1,-1,-1
99,1024,368.67,179.86,42.97,126.03,1,-1,-1,-1
100,1065,149.81,202.11,28.51,69.20,1,-1,-1,-1
100,1059,199.63,187.00,35.59,102.15,1,-1,-1,-1
100,1054,112.48,208.91,26.60,53.01,1,-1,-1,-1
100,1027,311.19,169.28,51.77,135.21,1,-1,-1,-1
100,1024,369.55,178.14,45.11,127.43,1,-1,-1,-1
101,1065,147.28,200.74,28.68,71.61,1,-1,-1,-1
101,1059,200.13,186.69,36.78,98.65,1,-1,-1,-1
101,1054,111.37,204.72,25.07,53.18,1,-1,-1,-1
101,1027,310.42,170.43,53.28,134.73,1,-1,-1,-1
101,1024,370.06,177.83,47.51,126.95,1,-1,-1,-1
102,1065,146.23,202.63,27.84,72.34,1,-1,-1,-1
102,1059,197.02,179.79,36.47,100.46,1,-1,-1,-1
102,1054,110.31,205.12,25.30,54.38,1,-1,-1,-1
102,1027,312.34,163.65,53.15,136.92,1,-1,-1,-1
102,1024,368.86,176.31,49.02,129.84,1,-1,-1,-1
103,1065,141.01,202.45,30.55,75.61,1,-1,-1,-1
103,1059,193.41,186.55,35.91,101.04,1,-1,-1,-1
103,1027,307.93,170.47,54.95,139.16,1,-1,-1,-1
103,1024,368.14,182.77,48.95,123.72,1,-1,-1,-1
104,1065,133.70,200.73,31.36,79.37,1,-1,-1,-1
104,1059,191.26,196.91,35.49,94.15,1,-1,-1,-1
104,1027,304.57,171.67,53.84,136.31,1,-1,-1,-1
104,1024,366.41,182.88,48.44,124.12,1,-1,-1,-1
105,1065,128.39,202.69,31.38,81.51,1,-1,-1,-1
105,1059,187.34,194.18,35.47,93.21,1,-1,-1,-1
105,1027,302.34,168.38,53.61,135.11,1,-1,-1,-1
105,1024,367.23,176.04,47.33,125.99,1,-1,-1,-1
106,1065,117.94,197.01,32.42,83.78,1,-1,-1,-1
106,1059,181.01,193.23,33.63,97.17,1,-1,-1,-1
106,1027,302.69,168.58,54.58,136.29,1,-1,-1,-1
106,1024,365.23,172.20,49.46,125.15,1,-1,-1,-1
107,1078,270.46,208.91,24.22,70.73,1,-1,-1,-1
107,1065,113.30,194.53,34.68,83.93,1,-1,-1,-1
107,1059,175.34,191.14,33.92,104.72,1,-1,-1,-1
107,1027,301.26,174.06,55.54,136.23,1,-1,-1,-1
107,1024,365.42,174.74,48.75,124.22,1,-1,-1,-1
108,1077,221.34,223.81,30.90,78.52,1,-1,-1,-1
108,1065,102.72,196.15,36.11,84.49,1,-1,-1,-1
108,1059,167.56,186.16,34.87,109.01,1,-1,-1,-1
108,1027,301.09,181.96,54.98,134.44,1,-1,-1,-1
108,1024,360.34,171.73,47.12,128.60,1,-1,-1,-1
109,1077,215.73,222.20,30.85,81.30,1,-1,-1,-1
109,1065,94.92,198.25,38.66,86.74,1,-1,-1,-1
109,1059,163.13,182.75,36.44,113.08,1,-1,-1,-1
109,1027,295.84,179.27,55.13,132.50,1,-1,-1,-1
109,1024,358.14,181.23,46.31,126.87,1,-1,-1,-1
110,1077,215.95,213.79,31.54,86.98,1,-1,-1,-1
110,1065,89.65,199.33,39.71,88.89,1,-1,-1,-1
110,1059,155.66,182.01,37.94,115.72,1,-1,-1,-1
110,1027,294.25,177.81,54.94,129.70,1,-1,-1,-1
110,1024,354.04,189.49,48.48,122.66,1,-1,-1,-1
111,1079,258.02,215.83,23.84,69.16,1,-1,-1,-1
111,1077,215.33,209.19,30.59,90.59,1,-1,-1,-1
111,1065,83.85,196.63,39.08,91.05,1,-1,-1,-1
111,1059,149.67,179.81,39.41,117.44,1,-1,-1,-1
111,1027,295.92,180.76,53.33,130.25,1,-1,-1,-1
111,1024,352.79,189.82,46.84,123.12,1,-1,-1,-1
112,1079,262.05,214.46,21.94,65.84,1,-1,-1,-1
112,1077,209.01,204.07,40.47,103.93,1,-1,-1,-1
112,1065,79.17,199.31,40.95,93.22,1,-1,-1,-1
112,1059,146.96,179.21,40.45,122.28,1,-1,-1,-1
112,1027,296.19,180.09,53.35,130.85,1,-1,-1,-1
112,1024,353.24,189.73,46.54,119.88,1,-1,-1,-1
113,1082,514.49,187.65,42.05,121.90,1,-1,-1,-1
113,1080,188.81,214.72,31.89,90.96,1,-1,-1,-1
113,1065,72.93,196.34,45.09,98.54,1,-1,-1,-1
113,1059,143.31,174.57,41.57,123.30,1,-1,-1,-1
113,1027,299.02,179.61,53.81,130.09,1,-1,-1,-1
113,1024,351.39,183.39,45.11,123.26,1,-1,-1,-1
114,1082,520.09,193.72,40.88,113.00,1,-1,-1,-1
114,1080,183.43,212.20,31.24,95.63,1,-1,-1,-1
114,1065,67.86,197.29,42.82,99.36,1,-1,-1,-1
114,1059,137.60,171.84,45.51,129.15,1,-1,-1,-1
114,1027,295.20,177.46,54.10,129.12,1,-1,-1,-1
114,1024,351.95,180.06,42.60,126.00,1,-1,-1,-1
115,1082,516.73,192.76,40.96,110.50,1,-1,-1,-1
115,1080,179.50,209.26,33.46,103.82,1,-1,-1,-1
115,1065,68.20,192.55,43.78,101.06,1,-1,-1,-1
115,1059,131.35,173.76,46.37,131.23,1,-1,-1,-1
115,1027,298.79,176.42,53.47,128.32,1,-1,-1,-1
115,1024,352.13,180.38,42.65,120.77,1,-1,-1,-1
116,1083,245.78,211.58,29.10,81.20,1,-1,-1,-1
116,1082,516.80,193.64,39.54,101.80,1,-1,-1,-1
116,1080,175.74,203.71,36.80,113.14,1,-1,-1,-1
116,1077,201.71,199.86,36.81,107.55,1,-1,-1,-1
116,1065,60.31,190.10,43.29,103.74,1,-1,-1,-1
116,1059,130.43,171.99,46.05,133.30,1,-1,-1,-1
116,1027,296.48,176.56,53.61,128.49,1,-1,-1,-1
116,1024,354.10,181.06,43.93,121.59,1,-1,-1,-1
117,1083,243.21,217.44,30.06,78.94,1,-1,-1,-1
117,1080,170.57,205.20,37.25,108.63,1,-1,-1,-1
117,1077,201.04,200.18,37.00,113.71,1,-1,-1,-1
117,1065,51.98,187.27,42.95,105.98,1,-1,-1,-1
117,1059,127.00,168.15,46.87,132.56,1,-1,-1,-1
117,1027,296.63,175.92,54.55,131.48,1,-1,-1,-1
117,1024,350.50,184.05,45.58,120.20,1,-1,-1,-1
118,1084,539.59,175.89,45.62,122.04,1,-1,-1,-1
118,1083,241.85,217.83,30.49,79.79,1,-1,-1,-1
118,1080,166.39,207.92,37.25,109.17,1,-1,-1,-1
118,1077,193.64,200.48,39.90,117.61,1,-1,-1,-1
118,1065,46.55,189.63,44.95,105.99,1,-1,-1,-1
118,1059,116.67,167.24,48.96,132.29,1,-1,-1,-1
118,1027,297.50,177.34,55.02,131.66,1,-1,-1,-1
118,1024,349.81,184.43,45.97,119.55,1,-1,-1,-1
119,1084,539.82,183.34,45.03,115.21,1,-1,-1,-1
119,1083,238.29,213.98,32.85,86.17,1,-1,-1,-1
119,1080,165.35,215.18,37.33,109.43,1,-1,-1,-1
119,1077,189.77,201.30,42.11,119.50,1,-1,-1,-1
119,1059,115.58,165.38,49.13,135.60,1,-1,-1,-1
119,1027,296.81,175.00,55.75,132.93,1,-1,-1,-1
119,1024,346.38,185.34,46.34,121.95,1,-1,-1,-1
120,1084,517.88,185.21,67.32,126.17,1,-1,-1,-1
120,1083,236.27,216.16,32.15,86.68,1,-1,-1,-1
120,1080,157.91,220.25,37.19,105.54,1,-1,-1,-1
120,1077,188.85,206.66,40.05,118.18,1,-1,-1,-1
120,1059,110.05,166.68,49.16,138.23,1,-1,-1,-1
120,1027,290.22,179.56,55.91,133.45,1,-1,-1,-1
120,1024,341.74,178.87,43.94,121.90,1,-1,-1,-1
121,1084,506.81,188.26,76.47,123.07,1,-1,-1,-1
121,1083,231.22,214.01,33.22,89.97,1,-1,-1,-1
121,1080,145.82,217.54,36.58,107.51,1,-1,-1,-1
121,1077,185.64,210.38,38.44,118.22,1,-1,-1,-1
121,1059,95.12,166.99,50.39,147.91,1,-1,-1,-1
121,1027,289.36,177.33,55.74,135.20,1,-1,-1,-1
121,1024,341.10,178.23,43.61,125.02,1,-1,-1,-1
122,1083,221.13,211.79,32.15,92.99,1,-1,-1,-1
122,1080,133.70,216.70,38.31,110.78,1,-1,-1,-1
122,1077,173.97,211.78,38.79,123.45,1,-1,-1,-1
122,1065,12.44,199.70,39.17,116.25,1,-1,-1,-1
122,1059,82.54,165.85,48.54,149.85,1,-1,-1,-1
122,1027,282.40,173.34,54.51,136.60,1,-1,-1,-1
122,1024,332.73,183.30,42.09,126.28,1,-1,-1,-1
123,1083,210.44,213.29,33.39,96.29,1,-1,-1,-1
123,1080,118.93,217.75,40.52,113.11,1,-1,-1,-1
123,1077,162.77,212.34,37.49,122.95,1,-1,-1,-1
123,1059,67.46,157.79,49.32,158.73,1,-1,-1,-1
123,1027,273.26,175.14,53.15,136.70,1,-1,-1,-1
123,1024,320.99,181.76,44.07,128.46,1,-1,-1,-1
124,1083,198.91,212.45,35.06,99.82,1,-1,-1,-1
124,1080,102.83,220.38,41.83,112.92,1,-1,-1,-1
124,1077,148.18,210.67,37.87,127.61,1,-1,-1,-1
124,1059,50.72,151.61,47.93,162.96,1,-1,-1,-1
124,1027,265.83,178.14,52.29,133.79,1,-1,-1,-1
124,1024,312.16,171.26,45.80,124.24,1,-1,-1,-1
125,1083,189.74,211.84,35.17,102.87,1,-1,-1,-1
125,1080,91.63,222.16,43.93,116.92,1,-1,-1,-1
125,1077,138.54,186.64,43.51,140.07,1,-1,-1,-1
125,1059,36.76,144.49,52.99,172.08,1,-1,-1,-1
125,1027,257.29,178.60,52.24,134.00,1,-1,-1,-1
125,1024,304.94,175.47,45.88,126.59,1,-1,-1,-1
126,1083,188.22,208.62,37.06,107.23,1,-1,-1,-1
126,1080,83.78,223.36,47.20,120.50,1,-1,-1,-1
126,1077,131.74,190.79,48.32,149.26,1,-1,-1,-1
126,1059,28.16,147.13,55.05,177.01,1,-1,-1,-1
126,1027,259.09,180.63,52.87,129.91,1,-1,-1,-1
126,1024,305.78,178.64,44.86,128.39,1,-1,-1,-1
127,1083,180.18,200.19,39.26,118.91,1,-1,-1,-1
127,1080,79.70,217.55,45.58,121.65,1,-1,-1,-1
127,1059,20.35,140.03,58.07,189.97,1,-1,-1,-1
127,1027,259.10,178.29,53.92,133.19,1,-1,-1,-1
127,1024,304.96,191.01,41.68,124.41,1,-1,-1,-1
128,1083,179.29,192.13,39.31,125.12,1,-1,-1,-1
128,1080,67.63,216.35,46.93,126.87,1,-1,-1,-1
128,1059,14.92,138.21,60.34,195.69,1,-1,-1,-1
128,1027,254.88,177.85,53.02,131.63,1,-1,-1,-1
128,1024,306.77,187.47,42.93,125.18,1,-1,-1,-1
129,1087,582.76,202.34,38.66,120.85,1,-1,-1,-1
129,1083,175.66,192.81,42.27,131.30,1,-1,-1,-1
129,1080,60.55,210.53,46.17,134.92,1,-1,-1,-1
129,1059,10.51,133.87,65.97,211.67,1,-1,-1,-1
129,1027,257.24,176.81,53.69,128.54,1,-1,-1,-1
129,1024,304.87,184.48,42.97,130.36,1,-1,-1,-1
130,1087,583.05,207.40,39.65,115.92,1,-1,-1,-1
130,1083,172.15,193.58,44.01,134.52,1,-1,-1,-1
130,1080,52.24,205.17,46.17,140.04,1,-1,-1,-1
130,1059,6.62,163.43,61.57,196.44,1,-1,-1,-1
130,1027,253.27,176.64,52.94,131.30,1,-1,-1,-1
130,1024,302.47,185.49,42.91,129.50,1,-1,-1,-1
131,1087,585.71,216.54,41.25,115.66,1,-1,-1,-1
131,1083,165.27,191.82,46.70,138.52,1,-1,-1,-1
131,1080,47.54,213.78,51.59,138.09,1,-1,-1,-1
131,1059,4.26,182.55,59.98,184.30,1,-1,-1,-1
131,1027,256.58,176.94,53.60,131.99,1,-1,-1,-1
131,1024,302.56,181.48,41.85,133.26,1,-1,-1,-1
132,1089,3.07,123.81,53.83,96.02,1,-1,-1,-1
132,1087,591.86,224.72,38.45,107.70,1,-1,-1,-1
132,1083,160.33,185.42,44.88,143.20,1,-1,-1,-1
132,1080,43.55,213.69,53.51,141.37,1,-1,-1,-1
132,1059,2.77,149.31,63.60,207.68,1,-1,-1,-1
132,1027,252.34,171.56,54.47,135.89,1,-1,-1,-1
132,1024,303.54,174.62,40.46,135.61,1,-1,-1,-1
133,1089,-0.13,123.61,53.01,108.53,1,-1,-1,-1
133,1083,153.59,178.72,42.47,143.38,1,-1,-1,-1
133,1059,6.71,137.12,69.52,220.27,1,-1,-1,-1
133,1027,254.51,171.70,55.69,136.09,1,-1,-1,-1
133,1024,304.74,174.33,40.78,136.31,1,-1,-1,-1
134,1092,161.61,169.91,49.56,168.20,1,-1,-1,-1
134,1091,84.11,127.15,58.42,160.96,1,-1,-1,-1
134,1089,-0.38,121.94,49.76,115.05,1,-1,-1,-1
134,1027,255.62,171.53,55.05,135.12,1,-1,-1,-1
134,1024,304.60,176.09,40.85,137.61,1,-1,-1,-1
135,1092,156.25,167.84,49.80,165.78,1,-1,-1,-1
135,1027,254.46,173.88,56.01,135.25,1,-1,-1,-1
135,1024,304.83,176.81,40.63,135.29,1,-1,-1,-1
136,1092,152.06,159.64,53.83,174.41,1,-1,-1,-1
136,1027,254.48,172.80,57.23,138.34,1,-1,-1,-1
136,1024,304.70,175.78,42.07,132.89,1,-1,-1,-1
137,1092,154.64,169.65,53.16,174.36,1,-1,-1,-1
137,1027,253.86,173.11,56.74,140.71,1,-1,-1,-1
137,1024,305.45,173.68,43.04,134.77,1,-1,-1,-1
138,1092,141.37,179.01,53.76,179.42,1,-1,-1,-1
138,1027,250.08,172.09,55.51,140.71,1,-1,-1,-1
138,1024,304.82,174.97,46.27,135.76,1,-1,-1,-1
139,1092,140.16,176.41,54.77,182.19,1,-1,-1,-1
139,1027,248.28,173.93,54.41,136.88,1,-1,-1,-1
139,1024,305.05,176.21,47.52,134.64,1,-1,-1,-1
140,1092,139.74,186.84,55.69,180.69,1,-1,-1,-1
140,1027,244.92,175.10,56.68,130.08,1,-1,-1,-1
140,1024,303.47,176.12,49.58,129.58,1,-1,-1,-1
141,1095,-3.59,84.02,116.73,338.11,1,-1,-1,-1
141,1092,132.04,186.81,61.91,187.42,1,-1,-1,-1
141,1027,248.16,177.44,52.72,130.75,1,-1,-1,-1
141,1024,302.70,180.88,50.86,131.55,1,-1,-1,-1
142,1095,-4.99,91.94,108.84,346.16,1,-1,-1,-1
142,1092,122.35,170.74,69.62,207.14,1,-1,-1,-1
142,1027,247.86,180.73,55.49,137.16,1,-1,-1,-1
142,1024,302.23,185.04,50.91,131.82,1,-1,-1,-1
143,1095,-6.43,96.96,98.45,347.63,1,-1,-1,-1
143,1092,106.63,148.38,76.45,232.28,1,-1,-1,-1
143,1027,248.35,179.66,52.00,136.88,1,-1,-1,-1
143,1024,302.63,184.80,51.91,132.18,1,-1,-1,-1
144,1092,106.27,134.35,82.17,253.34,1,-1,-1,-1
144,1027,247.31,179.54,52.26,141.09,1,-1,-1,-1
144,1024,303.03,181.24,50.41,134.82,1,-1,-1,-1
145,1092,98.78,121.35,89.26,276.02,1,-1,-1,-1
145,1027,249.21,180.26,52.03,141.29,1,-1,-1,-1
145,1024,303.45,177.92,48.88,135.53,1,-1,-1,-1
146,1092,86.99,109.52,96.90,296.31,1,-1,-1,-1
146,1027,248.60,174.92,53.13,141.92,1,-1,-1,-1
146,1024,305.03,177.95,49.61,133.89,1,-1,-1,-1
147,1092,67.68,107.19,110.50,310.72,1,-1,-1,-1
147,1027,249.52,174.25,51.17,140.12,1,-1,-1,-1
147,1024,304.64,178.06,48.90,132.71,1,-1,-1,-1
148,1092,48.92,105.68,121.42,322.93,1,-1,-1,-1
148,1027,249.48,174.95,51.78,138.79,1,-1,-1,-1
148,1024,303.98,181.46,47.23,130.40,1,-1,-1,-1
149,1092,24.31,94.86,131.69,340.21,1,-1,-1,-1
149,1027,249.39,175.39,52.76,138.76,1,-1,-1,-1
149,1024,304.68,178.22,44.75,130.27,1,-1,-1,-1
150,1101,194.28,209.90,24.65,66.35,1,-1,-1,-1
150,1092,10.75,78.60,146.00,367.06,1,-1,-1,-1
150,1027,250.70,179.85,52.32,136.19,1,-1,-1,-1
150,1024,302.76,178.73,42.54,128.63,1,-1,-1,-1
151,1101,194.15,211.83,24.36,67.06,1,-1,-1,-1
151,1092,2.06,68.36,147.89,382.01,1,-1,-1,-1
151,1027,251.84,176.86,51.59,139.48,1,-1,-1,-1
151,1024,301.88,183.78,42.47,129.71,1,-1,-1,-1
152,1101,194.27,210.00,23.78,67.19,1,-1,-1,-1
152,1092,-2.26,55.85,151.55,404.62,1,-1,-1,-1
152,1027,251.92,173.40,51.82,139.83,1,-1,-1,-1
152,1024,305.65,182.58,42.40,129.50,1,-1,-1,-1
153,1101,188.61,202.82,25.56,72.37,1,-1,-1,-1
153,1092,-5.46,29.75,149.22,423.61,1,-1,-1,-1
153,1027,251.50,172.80,50.75,140.80,1,-1,-1,-1
153,1024,306.08,176.93,43.60,130.48,1,-1,-1,-1
154,1101,187.62,201.48,27.99,79.64,1,-1,-1,-1
154,1092,-7.95,40.39,141.59,429.54,1,-1,-1,-1
154,1027,249.29,174.61,52.37,140.26,1,-1,-1,-1
154,1024,304.88,181.19,45.07,129.94,1,-1,-1,-1
155,1103,152.86,202.92,29.83,80.07,1,-1,-1,-1
155,1101,183.44,199.29,30.11,83.35,1,-1,-1,-1
155,1092,-16.09,35.64,126.64,429.73,1,-1,-1,-1
155,1027,251.71,176.32,51.86,138.28,1,-1,-1,-1
155,1024,306.96,188.48,44.33,126.10,1,-1,-1,-1
156,1101,175.33,197.18,32.41,88.12,1,-1,-1,-1
156,1092,-18.02,55.53,113.66,417.16,1,-1,-1,-1
156,1027,252.23,179.48,51.33,135.32,1,-1,-1,-1
156,1024,303.81,186.54,44.48,124.73,1,-1,-1,-1
157,1101,176.01,199.83,35.43,91.25,1,-1,-1,-1
157,1027,252.66,184.30,51.22,133.75,1,-1,-1,-1
157,1024,301.99,188.60,44.19,124.53,1,-1,-1,-1
158,1105,475.75,166.65,47.11,152.51,1,-1,-1,-1
158,1101,177.81,196.36,35.34,96.35,1,-1,-1,-1
158,1027,253.94,184.54,51.39,137.04,1,-1,-1,-1
158,1024,302.95,195.44,45.84,124.89,1,-1,-1,-1
159,1107,62.80,223.80,40.73,62.42,1,-1,-1,-1
159,1106,112.56,185.97,35.73,104.40,1,-1,-1,-1
159,1105,476.82,167.05,49.59,163.35,1,-1,-1,-1
159,1101,176.38,191.06,42.87,106.37,1,-1,-1,-1
159,1027,254.75,183.28,50.45,140.81,1,-1,-1,-1
159,1024,308.13,194.86,47.72,128.61,1,-1,-1,-1
160,1107,59.05,228.80,40.72,60.44,1,-1,-1,-1
160,1106,115.39,180.21,39.74,115.01,1,-1,-1,-1
160,1105,472.43,173.80,52.40,155.96,1,-1,-1,-1
160,1027,251.58,181.91,51.19,141.84,1,-1,-1,-1
160,1024,307.74,196.62,48.70,131.76,1,-1,-1,-1
161,1107,57.64,227.27,40.68,59.97,1,-1,-1,-1
161,1106,115.50,179.16,39.16,111.98,1,-1,-1,-1
161,1027,250.73,182.52,52.33,139.75,1,-1,-1,-1
161,1024,310.72,195.81,48.83,128.30,1,-1,-1,-1
162,1107,51.56,230.89,38.47,57.80,1,-1,-1,-1
162,1106,110.62,179.68,41.80,114.87,1,-1,-1,-1
162,1027,254.08,177.09,52.14,140.11,1,-1,-1,-1
162,1024,312.32,193.03,48.58,128.24,1,-1,-1,-1
163,1106,108.06,172.59,42.68,120.47,1,-1,-1,-1
163,1027,250.72,173.40,53.16,139.64,1,-1,-1,-1
163,1024,310.20,186.46,46.40,126.29,1,-1,-1,-1
164,1109,17.75,224.71,32.43,60.02,1,-1,-1,-1
164,1106,107.92,177.39,43.49,124.70,1,-1,-1,-1
164,1027,254.75,175.30,55.20,141.82,1,-1,-1,-1
164,1024,310.49,181.84,44.68,128.83,1,-1,-1,-1
165,1110,58.87,226.71,36.94,66.56,1,-1,-1,-1
165,1109,20.61,227.56,33.67,58.94,1,-1,-1,-1
165,1106,107.70,181.13,43.75,121.77,1,-1,-1,-1
165,1027,252.92,180.63,54.97,141.39,1,-1,-1,-1
165,1024,311.25,184.94,43.78,129.67,1,-1,-1,-1
166,1110,58.16,229.94,38.11,67.81,1,-1,-1,-1
166,1109,26.95,232.56,34.59,61.15,1,-1,-1,-1
166,1106,108.24,180.96,43.34,119.27,1,-1,-1,-1
166,1027,256.50,179.02,55.30,143.40,1,-1,-1,-1
166,1024,316.67,179.31,44.00,129.30,1,-1,-1,-1
167,1111,169.86,200.91,47.41,101.91,1,-1,-1,-1
167,1110,58.29,228.07,38.61,67.69,1,-1,-1,-1
167,1109,26.76,227.88,33.03,59.79,1,-1,-1,-1
167,1106,105.99,182.59,44.82,120.51,1,-1,-1,-1
167,1027,257.16,176.72,56.87,146.47,1,-1,-1,-1
167,1024,318.86,186.26,44.71,125.31,1,-1,-1,-1
168,1111,174.46,194.86,48.38,104.06,1,-1,-1,-1
168,1110,57.45,223.26,40.61,68.12,1,-1,-1,-1
168,1109,22.06,232.38,34.24,60.76,1,-1,-1,-1
168,1106,104.17,182.44,45.79,121.02,1,-1,-1,-1
168,1027,259.73,176.80,55.47,145.31,1,-1,-1,-1
168,1024,319.06,188.37,46.23,122.71,1,-1,-1,-1
169,1111,174.68,200.49,44.22,96.12,1,-1,-1,-1
169,1110,53.57,220.76,42.76,68.30,1,-1,-1,-1
169,1106,102.15,176.08,47.92,123.14,1,-1,-1,-1
169,1027,259.36,177.41,54.71,142.02,1,-1,-1,-1
169,1024,318.42,183.50,46.51,123.81,1,-1,-1,-1
170,1111,169.58,199.30,44.03,98.94,1,-1,-1,-1
170,1110,51.99,221.69,41.37,67.53,1,-1,-1,-1
170,1106,96.25,175.12,51.15,129.11,1,-1,-1,-1
170,1027,257.97,174.94,58.20,139.15,1,-1,-1,-1
170,1024,315.40,175.35,46.76,119.35,1,-1,-1,-1
171,1111,168.58,197.83,43.82,98.85,1,-1,-1,-1
171,1110,49.19,214.73,43.26,68.31,1,-1,-1,-1
171,1106,91.31,172.67,54.84,134.31,1,-1,-1,-1
171,1027,253.99,173.38,57.58,139.22,1,-1,-1,-1
171,1024,314.12,171.17,46.74,114.58,1,-1,-1,-1
172,1111,166.45,191.76,43.53,101.28,1,-1,-1,-1
172,1110,47.69,219.16,39.97,68.46,1,-1,-1,-1
172,1106,78.58,169.12,66.77,138.09,1,-1,-1,-1
172,1027,253.68,174.49,56.23,139.89,1,-1,-1,-1
172,1024,315.18,175.79,46.89,116.34,1,-1,-1,-1
173,1111,165.62,193.82,42.21,102.98,1,-1,-1,-1
173,1110,41.05,221.26,41.54,66.88,1,-1,-1,-1
173,1106,74.13,172.50,73.71,143.36,1,-1,-1,-1
173,1027,255.51,170.40,54.56,137.63,1,-1,-1,-1
173,1024,315.31,175.26,48.47,120.84,1,-1,-1,-1
174,1111,165.76,189.59,42.27,107.55,1,-1,-1,-1
174,1106,66.77,177.40,78.72,141.39,1,-1,-1,-1
174,1027,254.58,174.81,54.51,136.43,1,-1,-1,-1
174,1024,314.26,177.12,49.70,123.78,1,-1,-1,-1
175,1113,596.47,199.20,32.42,86.77,1,-1,-1,-1
175,1111,162.02,181.68,42.71,108.42,1,-1,-1,-1
175,1106,67.67,169.77,78.11,147.71,1,-1,-1,-1
175,1027,253.01,175.15,55.13,136.89,1,-1,-1,-1
175,1024,313.44,177.16,49.42,127.47,1,-1,-1,-1
176,1111,159.24,183.65,44.08,111.09,1,-1,-1,-1
176,1106,62.87,161.74,76.75,148.00,1,-1,-1,-1
176,1027,253.00,170.90,54.14,136.23,1,-1,-1,-1
176,1024,313.86,176.61,49.33,130.60,1,-1,-1,-1
177,1111,154.32,178.60,45.72,114.34,1,-1,-1,-1
177,1106,53.88,155.62,81.50,141.74,1,-1,-1,-1
177,1027,255.71,173.95,53.77,134.23,1,-1,-1,-1
177,1024,315.26,177.93,48.01,131.42,1,-1,-1,-1
178,1111,152.45,177.61,46.16,123.78,1,-1,-1,-1
178,1106,48.75,154.35,75.20,144.14,1,-1,-1,-1
178,1027,261.76,170.45,53.04,132.88,1,-1,-1,-1
178,1024,313.85,177.43,48.32,134.17,1,-1,-1,-1
179,1111,150.03,173.89,47.76,135.43,1,-1,-1,-1
179,1106,44.70,155.52,73.96,151.99,1,-1,-1,-1
179,1027,262.99,169.07,53.28,137.91,1,-1,-1,-1
179,1024,312.53,176.19,49.54,136.06,1,-1,-1,-1
180,1111,148.61,176.42,50.24,140.16,1,-1,-1,-1
180,1106,39.22,148.26,67.61,148.81,1,-1,-1,-1
180,1027,263.22,169.54,52.07,137.44,1,-1,-1,-1
180,1024,311.98,175.29,48.83,134.44,1,-1,-1,-1
181,1117,211.59,199.60,23.04,72.19,1,-1,-1,-1
181,1116,105.55,167.36,37.14,118.66,1,-1,-1,-1
181,1111,146.86,171.06,50.93,143.91,1,-1,-1,-1
181,1106,31.19,142.50,69.47,146.35,1,-1,-1,-1
181,1027,261.91,169.34,51.86,137.93,1,-1,-1,-1
181,1024,313.12,169.99,48.89,135.87,1,-1,-1,-1
182,1116,99.26,155.79,39.93,128.81,1,-1,-1,-1
182,1111,141.65,167.92,53.88,145.97,1,-1,-1,-1
182,1106,22.32,147.29,73.31,164.68,1,-1,-1,-1
